timestamp,rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2019-07-01T19:04:36.140Z,0.49381316,-0.86953586,-0.004286376,0.06700134,0.13639832,-9.812973,-14.183044,8.062744,44.856262,0.063091986,0.13250853,-9.805552,-0.0006470606,4.030764e-05,0.0026445389,-3.0517578e-05,-7.6293945e-05,0.00019836426
2019-07-01T19:04:36.343Z,0.49378172,-0.8695535,-0.0043329443,0.057434082,0.1268158,-9.812973,-14.369202,7.394409,45.106506,0.062462427,0.13319635,-9.805547,-0.00049198046,0.0015005618,-0.00047302246,3.0517578e-05,-0.00019836426,1.5258789e-05
2019-07-01T19:04:36.573Z,0.4938946,-0.8694899,-0.0042675557,0.071777344,0.12921143,-9.808182,-15.3289795,7.548523,45.176697,0.06275639,0.13190636,-9.805562,0.00016323477,-0.002237931,0.00096702576,9.1552734e-05,0.00010681152,0.0001373291
2019-07-01T19:04:36.749Z,0.49396712,-0.86944896,-0.004242233,0.057434082,0.14117432,-9.755539,-13.551331,7.6644897,45.3537,0.062623255,0.131271,-9.805572,-0.00042834878,-0.00088594854,-0.0023851395,9.1552734e-05,4.5776367e-05,1.5258789e-05
2019-07-01T19:04:36.949Z,0.4938299,-0.8695264,-0.004301846,0.071777344,0.119644165,-9.812973,-14.741516,7.9452515,45.988464,0.062649384,0.13260877,-9.805553,0.0005097836,0.0023141056,0.0009622574,-9.1552734e-05,-0.00012207031,0.0001373291
2019-07-01T19:04:37.153Z,0.49388638,-0.8694945,-0.004256944,0.062210083,0.12921143,-9.834503,-15.757751,7.0114136,44.857788,0.06303181,0.13182215,-9.805561,0.0008393526,-0.0009686202,-0.0015935898,0.00015258789,-1.5258789e-05,-0.00010681152
2019-07-01T19:04:37.357Z,0.49386945,-0.8695041,-0.004259402,0.059814453,0.12921143,-9.808182,-14.176941,8.139038,44.94629,0.06312965,0.13193047,-9.805559,0.00026453286,0.0003491342,-0.0012140274,3.0517578e-05,-1.5258789e-05,-4.5776367e-05
2019-07-01T19:04:37.555Z,0.49387854,-0.86949897,-0.004256091,0.06939697,0.13160706,-9.805786,-15.132141,8.363342,44.958496,0.06311565,0.13184929,-9.80556,-0.00020876527,-0.0002847761,0.00029850006,-3.0517578e-05,4.5776367e-05,1.5258789e-05
2019-07-01T19:04:37.756Z,0.4938671,-0.86950547,-0.0042201495,0.062210083,0.13639832,-9.805786,-14.501953,7.963562,45.603943,0.06390792,0.13148679,-9.80556,0.00092770904,-0.0008703023,0.0019569397,-3.0517578e-05,0.00016784668,-4.5776367e-05
2019-07-01T19:04:37.962Z,0.49390092,-0.86948633,-0.0042271465,0.059814453,0.1268158,-9.810577,-14.198303,7.5439453,45.80841,0.063482545,0.13140838,-9.805564,-0.001037702,-0.0002937764,0.0014562607,-3.0517578e-05,4.5776367e-05,1.5258789e-05
2019-07-01T19:04:38.174Z,0.4938012,-0.8695426,-0.004270147,0.059814453,0.13400269,-9.8033905,-14.060974,7.1243286,44.961548,0.063507795,0.13237673,-9.805551,0.00012204796,0.0018397421,-0.001572609,-3.0517578e-05,-1.5258789e-05,-4.5776367e-05
2019-07-01T19:04:38.373Z,0.49375686,-0.8695676,-0.004288197,0.06460571,0.13877869,-9.805786,-15.136719,8.139038,45.591736,0.0635398,0.13279493,-9.805545,0.0005831495,0.0006991178,0.0015058517,-3.0517578e-05,-0.0001373291,1.5258789e-05
2019-07-01T19:04:38.575Z,0.49381155,-0.86953676,-0.0042795474,0.06460571,0.13160706,-9.805786,-15.036011,8.659363,45.39032,0.06323767,0.13243699,-9.805552,-0.00031735748,-0.0008444637,0.00084114075,-3.0517578e-05,-7.6293945e-05,1.5258789e-05
2019-07-01T19:04:38.777Z,0.49379143,-0.8695481,-0.004277807,0.062210083,0.124420166,-9.812973,-13.989258,8.580017,45.86029,0.063443765,0.13251159,-9.80555,0.0009263754,-0.00043024123,8.106232e-05,-0.00015258789,-0.0001373291,0.00019836426
2019-07-01T19:04:38.974Z,0.49384162,-0.8695198,-0.0041991915,0.059814453,0.13160706,-9.812973,-14.781189,7.220459,45.239258,0.06453147,0.13136415,-9.805557,0.0024633035,-0.0028832704,5.2452087e-05,-0.00015258789,-7.6293945e-05,0.0001373291
2019-07-01T19:04:39.183Z,0.49377894,-0.8695552,-0.0042311954,0.06700134,0.13400269,-9.812973,-14.903259,7.9345703,45.993042,0.06445114,0.13203035,-9.805551,-9.920448e-05,0.0009912848,-0.00092220306,-9.1552734e-05,-1.5258789e-05,7.6293945e-05
2019-07-01T19:04:39.383Z,0.49375328,-0.86956966,-0.004244858,0.057434082,0.13160706,-9.796219,-15.461731,8.045959,45.6604,0.06440735,0.1323095,-9.805546,0.00043135136,-0.00025232136,-0.0004644394,-0.00021362305,-0.0001373291,0.0002593994
2019-07-01T19:04:39.589Z,0.49379763,-0.8695446,-0.004239211,0.071777344,0.13400269,-9.8033905,-14.427185,7.901001,45.211792,0.06413592,0.1320351,-9.805552,-0.0007266924,-0.0011581928,0.0014467239,-0.00015258789,4.5776367e-05,-4.5776367e-05
2019-07-01T19:04:39.789Z,0.49370024,-0.8695996,-0.004292229,0.06460571,0.13400269,-9.810577,-14.627075,8.755493,45.848083,0.06394803,0.13310859,-9.805538,-0.00031463057,0.0018172115,-0.0014276505,-9.1552734e-05,-1.5258789e-05,0.0001373291
2019-07-01T19:04:39.992Z,0.49374643,-0.86957353,-0.0042697038,0.06460571,0.13160706,-9.808182,-14.419556,8.042908,45.54138,0.063986465,0.1326298,-9.805545,0.00060305744,-0.000812158,-0.0015907288,3.0517578e-05,-0.0001373291,0.0002593994
2019-07-01T19:04:40.194Z,0.49373472,-0.8695801,-0.0042731087,0.059814453,0.12921143,-9.812973,-14.674377,7.810974,45.051575,0.06402134,0.13272451,-9.805543,0.0005735755,-0.00017853081,0.0016546249,-9.1552734e-05,-0.0001373291,0.0002593994
2019-07-01T19:04:40.401Z,0.49373725,-0.8695787,-0.0042591384,0.057434082,0.13877869,-9.8033905,-15.257263,7.6400757,43.455505,0.06426925,0.1325506,-9.805544,-0.00014641136,-2.5480986e-06,0.00029945374,9.1552734e-05,0.00016784668,-4.5776367e-05
2019-07-01T19:04:40.599Z,0.49364537,-0.8696305,-0.0042866794,0.062210083,0.13400269,-9.815353,-13.94043,8.157349,44.337463,0.06452606,0.13330273,-9.8055315,0.0007863492,0.00067833066,-0.00034236908,9.1552734e-05,-7.6293945e-05,-4.5776367e-05
2019-07-01T19:04:40.803Z,0.49363688,-0.8696353,-0.0042985505,0.06460571,0.1268158,-9.805786,-14.660645,8.180237,44.59839,0.06436979,0.13348038,-9.805531,-1.9937754e-05,9.700656e-06,-0.00039196014,-9.1552734e-05,-7.6293945e-05,7.6293945e-05
2019-07-01T19:04:41.000Z,0.49371386,-0.86959183,-0.004298652,0.071777344,0.13160706,-9.808182,-14.399719,8.480835,45.555115,0.06370708,0.13311882,-9.805539,-0.0015098751,-0.0010656565,-0.000415802,-9.1552734e-05,4.5776367e-05,0.00019836426
